2020-12-23 19:18:00,0.000481463649494529,0.2023
2020-12-23 19:39:52,0.000481463649494529,0.0
2020-12-23 19:47:24,0.000481463649494529,0.0
2020-12-23 19:47:41,0.000481463649494529,0.5859
2020-12-23 19:57:46,0.000481463649494529,0.0
2020-12-23 20:07:07,-0.01935788479697831,0.0516
2020-12-23 20:08:37,-0.01935788479697831,0.0516
2020-12-23 20:26:22,-0.01935788479697831,0.0
2020-12-23 20:35:28,-0.01935788479697831,0.0
2020-12-23 20:35:53,-0.01935788479697831,0.0
2020-12-23 20:38:42,-0.01935788479697831,0.0
2020-12-23 20:39:06,-0.01935788479697831,0.0
2020-12-23 20:44:42,-0.01935788479697831,0.0
2020-12-23 20:58:50,-0.01935788479697831,0.0
2020-12-24 05:20:12,0.018269230769230704,0.0
2020-12-24 05:20:54,0.018269230769230704,0.0
2020-12-24 05:43:15,0.018269230769230704,0.0
2020-12-24 06:21:17,0.012165450121654597,-0.3612
2020-12-24 07:52:39,-0.026066350710900466,0.0
2020-12-24 08:10:24,-0.0014197823000472454,0.0
2020-12-24 08:56:04,-0.0014197823000472454,-0.3182
2020-12-24 09:00:59,0.0,-0.3182
2020-12-24 11:17:42,0.003883495145631022,0.1007
2020-12-24 11:30:59,0.003883495145631022,0.0
2020-12-24 11:53:26,0.003883495145631022,0.4003
2020-12-24 11:57:12,0.003883495145631022,0.0
2020-12-24 12:23:37,0.01980198019801982,0.0
2020-12-24 12:31:29,0.01980198019801982,0.0
2020-12-24 13:12:40,0.002481389578163906,0.0
2020-12-24 13:56:26,0.002481389578163906,0.0
2020-12-24 13:56:38,0.002481389578163906,0.0
2020-12-24 14:05:11,0.0,0.0422
2020-12-24 14:07:29,0.0,0.0
2020-12-24 14:16:38,0.0,0.0
2020-12-24 14:30:48,0.0,-0.4404
2020-12-24 14:32:47,0.0,0.296
2020-12-24 14:39:09,0.0,0.0
2020-12-24 14:56:16,0.0,-0.5423
2020-12-24 16:05:36,-0.0054294175715697834,0.0
2020-12-24 16:06:25,-0.0054294175715697834,0.0
2020-12-24 16:20:54,-0.0054294175715697834,0.0
2020-12-24 16:21:06,-0.0054294175715697834,0.4215
2020-12-24 16:21:12,-0.0054294175715697834,0.3595
2020-12-24 16:59:11,-0.0054294175715697834,0.0
2020-12-24 16:59:46,-0.0054294175715697834,-0.5423
2020-12-24 17:05:29,-0.13009875483039923,-0.3415
2020-12-24 17:05:33,-0.13009875483039923,-0.3415
2020-12-24 17:05:35,-0.13009875483039923,-0.3415
2020-12-24 17:18:50,-0.13009875483039923,0.0
2020-12-24 17:32:51,-0.13009875483039923,-0.7476
2020-12-28 05:16:37,0.03419182948490218,0.3182
2020-12-28 05:51:10,0.03419182948490218,0.0
2020-12-28 05:51:10,0.03419182948490218,0.0
2020-12-28 05:51:13,0.03419182948490218,-0.6597
2020-12-28 06:20:53,0.005357142857142838,0.0
2020-12-28 06:32:14,0.005357142857142838,0.6239
2020-12-28 06:49:44,0.005357142857142838,0.0
2020-12-28 06:57:34,0.005357142857142838,0.0
2020-12-28 07:03:58,0.004484304932735439,0.34
2020-12-28 07:11:23,0.004484304932735439,0.34
2020-12-28 07:38:27,0.004484304932735439,0.0
2020-12-28 07:38:34,0.004484304932735439,0.0
2020-12-28 07:40:59,0.004484304932735439,0.0
2020-12-28 07:44:19,0.004484304932735439,0.0
2020-12-28 07:48:20,0.004484304932735439,0.8779
2020-12-28 07:54:21,0.004484304932735439,-0.4767
2020-12-28 08:04:35,0.04011194029850751,0.0
2020-12-28 08:29:37,0.04011194029850751,0.0
2020-12-28 08:33:26,0.04011194029850751,0.0
2020-12-28 08:54:08,0.04011194029850751,0.0
2020-12-28 09:06:54,-0.01152604887044717,-0.5423
2020-12-28 09:07:34,-0.01152604887044717,0.0
2020-12-28 09:15:17,-0.01152604887044717,0.0
2020-12-28 09:22:09,-0.01152604887044717,0.0
2020-12-28 09:27:56,-0.01152604887044717,0.0
2020-12-28 10:21:23,0.03285714285714292,0.0
2020-12-28 10:38:06,0.03285714285714292,0.4494
2020-12-28 12:09:06,0.012464046021092967,0.0
2020-12-28 12:19:15,0.012464046021092967,0.0
2020-12-28 12:37:50,0.012464046021092967,0.4019
2020-12-28 13:18:25,0.020547945205479312,0.2732
2020-12-28 13:30:13,0.020547945205479312,0.4019
2020-12-28 13:30:38,0.020547945205479312,0.0
2020-12-28 13:57:02,0.020547945205479312,0.0
2020-12-28 14:04:51,-0.009689922480620172,0.0516
2020-12-28 14:11:24,-0.009689922480620172,0.0
2020-12-28 14:11:48,-0.009689922480620172,0.0
2020-12-28 14:25:06,-0.009689922480620172,0.0
2020-12-28 14:25:15,-0.009689922480620172,0.2732
2020-12-28 14:26:36,-0.009689922480620172,-0.296
2020-12-28 14:29:38,-0.009689922480620172,-0.296
2020-12-28 14:34:54,-0.009689922480620172,0.0
2020-12-28 14:38:49,-0.009689922480620172,0.0
2020-12-28 14:41:09,-0.009689922480620172,0.0
2020-12-28 15:02:46,-0.0162059103908484,-0.2481
2020-12-28 15:29:58,-0.0162059103908484,-0.5848
2020-12-28 15:39:01,-0.0162059103908484,0.0
2020-12-28 15:39:34,-0.0162059103908484,-0.5092
2020-12-28 15:47:57,-0.0162059103908484,0.0
2020-12-28 16:17:27,-0.005687203791469253,0.0
2020-12-28 16:23:53,-0.005687203791469253,0.0
2020-12-28 16:32:12,-0.005687203791469253,0.0
2020-12-28 16:38:00,-0.005687203791469253,0.0
2020-12-28 16:39:15,-0.005687203791469253,0.0
2020-12-28 16:49:29,-0.005687203791469253,0.2732
2020-12-28 16:58:19,-0.005687203791469253,-0.5994
2020-12-28 17:20:52,-0.004716981132075415,-0.7066
2020-12-28 17:36:52,-0.004716981132075415,0.0
2020-12-28 17:40:00,-0.004716981132075415,0.0
2020-12-28 17:51:16,-0.004716981132075415,0.0
2020-12-28 17:51:40,-0.004716981132075415,0.0
2020-12-28 18:15:08,0.0037878787878786735,0.0
2020-12-28 18:20:18,0.0037878787878786735,0.0
2020-12-28 18:21:17,0.0037878787878786735,0.0
2020-12-28 18:40:26,0.0037878787878786735,0.0
2020-12-28 18:44:34,0.0037878787878786735,0.0
2020-12-28 18:46:59,0.0037878787878786735,0.0
2020-12-28 18:57:51,0.0037878787878786735,0.0
2020-12-28 18:58:41,0.0037878787878786735,0.0
2020-12-28 19:13:06,-0.0014184397163119478,0.3612
2020-12-28 19:35:46,-0.0014184397163119478,0.4926
2020-12-28 19:37:04,-0.0014184397163119478,0.4926
2020-12-28 19:54:14,-0.0014184397163119478,0.5106
2020-12-28 20:58:25,0.0071428571428571175,0.0
2020-12-28 20:58:31,0.0071428571428571175,0.296
2020-12-29 05:50:21,-0.010367577756833168,0.5267
2020-12-29 08:00:27,0.0028530670470754416,-0.3736
2020-12-29 08:42:26,0.0028530670470754416,0.0
2020-12-29 13:46:59,-0.021728145528044474,0.0
2020-12-29 14:34:11,0.006100660904931221,0.6597
2020-12-29 14:39:12,0.006100660904931221,0.0
2020-12-29 14:45:20,0.006100660904931221,0.6093
2020-12-29 14:55:26,0.006100660904931221,-0.4019
2020-12-29 14:58:27,0.006100660904931221,-0.4389
2020-12-29 14:59:16,0.006100660904931221,0.0
2020-12-29 15:04:38,0.015487867836861069,-0.7184
2020-12-29 15:06:57,0.015487867836861069,0.0
2020-12-29 15:07:49,0.015487867836861069,-0.6908
2020-12-29 15:10:15,0.015487867836861069,0.0
2020-12-29 15:11:12,0.015487867836861069,0.0
2020-12-29 15:12:44,0.015487867836861069,0.4019
2020-12-29 15:13:11,0.015487867836861069,0.0
2020-12-29 15:14:24,0.015487867836861069,0.0
2020-12-29 15:15:30,0.015487867836861069,-0.5106
2020-12-29 15:17:42,0.015487867836861069,0.0
2020-12-29 15:18:31,0.015487867836861069,0.0
2020-12-29 15:20:26,0.015487867836861069,0.0
2020-12-29 15:21:02,0.015487867836861069,-0.2732
2020-12-29 15:33:15,0.015487867836861069,0.3802
2020-12-29 15:36:28,0.015487867836861069,0.0
2020-12-29 15:46:37,0.015487867836861069,0.0
2020-12-29 15:49:05,0.015487867836861069,-0.34
2020-12-29 15:49:43,0.015487867836861069,0.0
2020-12-29 15:56:41,0.015487867836861069,0.0
2020-12-29 15:59:33,0.015487867836861069,0.296
2020-12-29 16:08:51,0.001033591731266048,0.0
2020-12-29 16:17:31,0.001033591731266048,0.0772
2020-12-29 16:20:03,0.001033591731266048,0.0
2020-12-29 17:15:50,-0.0005165289256197081,0.0
2020-12-29 17:15:54,-0.0005165289256197081,0.0
2020-12-29 17:18:36,-0.0005165289256197081,0.0
2020-12-29 17:24:49,-0.0005165289256197081,-0.6486
2020-12-29 17:30:47,-0.0005165289256197081,-0.5848
2020-12-29 17:33:45,-0.0005165289256197081,0.0
2020-12-29 17:35:17,-0.0005165289256197081,-0.0772
2020-12-29 17:37:00,-0.0005165289256197081,0.0
2020-12-29 17:53:33,-0.0005165289256197081,0.6634
2020-12-29 18:01:37,0.0067602704108162825,0.0
2020-12-29 18:06:22,0.0067602704108162825,0.0
2020-12-29 18:48:17,0.0067602704108162825,0.0
2020-12-29 18:55:31,0.0067602704108162825,0.0
2020-12-29 18:59:12,0.0067602704108162825,0.6249
2020-12-29 19:18:40,0.009448818897637823,0.5719
2020-12-29 19:19:49,0.009448818897637823,0.0
2020-12-29 19:37:53,0.009448818897637823,0.8176
2020-12-29 19:46:55,0.009448818897637823,-0.2263
2020-12-29 19:53:48,0.009448818897637823,-0.4889
2020-12-29 19:56:04,0.009448818897637823,-0.1027
2020-12-29 20:15:16,-0.013975155279503104,0.0
2020-12-29 20:21:35,-0.013975155279503104,0.0
2020-12-29 20:24:41,-0.013975155279503104,0.296
2020-12-29 20:26:57,-0.013975155279503104,0.0
2020-12-29 20:35:52,-0.013975155279503104,-0.2732
2020-12-29 20:36:05,-0.013975155279503104,0.0
2020-12-29 20:37:06,-0.013975155279503104,0.0
2020-12-29 20:39:28,-0.013975155279503104,-0.2732
2020-12-29 20:40:35,-0.013975155279503104,-0.4019
2020-12-29 20:50:42,-0.013975155279503104,0.0
2020-12-29 20:55:17,-0.013975155279503104,0.7579
2020-12-30 06:05:03,-0.013782542113323082,0.0
2020-12-30 06:35:18,-0.013782542113323082,0.0
2020-12-30 07:41:47,0.015025906735751215,0.1511
2020-12-30 09:31:34,-0.039838628340897575,0.8422
2020-12-30 10:15:42,0.018489984591679498,0.7263
2020-12-30 11:35:26,0.010903426791277093,-0.6322
2020-12-30 11:42:26,0.010903426791277093,0.0
2020-12-30 11:43:08,0.010903426791277093,0.0
2020-12-30 12:37:08,0.012618296529968598,0.0
2020-12-30 13:19:54,-0.012973533990659036,-0.2023
2020-12-30 13:36:28,-0.012973533990659036,0.0
2020-12-30 13:59:11,-0.012973533990659036,-0.5859
2020-12-30 14:25:03,0.013144058885383725,0.4329
2020-12-30 14:26:27,0.013144058885383725,0.5324
2020-12-30 14:29:00,0.013144058885383725,0.296
2020-12-30 14:38:18,0.013144058885383725,0.4329
2020-12-30 14:52:51,0.013144058885383725,0.0
2020-12-30 15:14:12,-0.012461059190031265,-0.2732
2020-12-30 15:19:16,-0.012461059190031265,0.0
2020-12-30 15:27:01,-0.012461059190031265,0.0
2020-12-30 15:29:35,-0.012461059190031265,0.0
2020-12-30 15:32:27,-0.012461059190031265,0.0
2020-12-30 15:39:49,-0.012461059190031265,0.0
2020-12-30 15:43:33,-0.012461059190031265,0.0
2020-12-30 15:52:34,-0.012461059190031265,0.0
2020-12-30 15:57:02,-0.012461059190031265,0.0
2020-12-30 16:20:09,0.0015600624024960652,0.0
2020-12-30 16:24:00,0.0015600624024960652,-0.6124
2020-12-30 16:30:10,0.0015600624024960652,0.0
2020-12-30 16:37:51,0.0015600624024960652,-0.7351
2020-12-30 16:42:56,0.0015600624024960652,0.0
2020-12-30 16:45:46,0.0015600624024960652,0.0
2020-12-30 16:51:25,0.0015600624024960652,0.0
2020-12-30 16:58:50,0.0015600624024960652,0.1695
2020-12-30 17:02:57,0.0010411244143675447,-0.5423
2020-12-30 17:08:00,0.0010411244143675447,0.0
2020-12-30 17:08:10,0.0010411244143675447,0.0
2020-12-30 18:02:20,0.003133159268929653,0.0
2020-12-30 18:36:58,0.003133159268929653,0.0
2020-12-30 18:40:32,0.003133159268929653,0.25
2020-12-30 18:44:48,0.003133159268929653,0.0
2020-12-30 18:45:37,0.003133159268929653,-0.7712
2020-12-30 18:55:03,0.003133159268929653,0.0
2020-12-30 18:56:47,0.003133159268929653,-0.3818
2020-12-30 18:57:17,0.003133159268929653,0.0
2020-12-30 19:14:15,-0.009824198552223384,0.743
2020-12-30 19:21:28,-0.009824198552223384,0.0
2020-12-30 19:30:35,-0.009824198552223384,0.25
2020-12-30 19:47:46,-0.009824198552223384,0.0
2020-12-30 19:55:34,-0.009824198552223384,0.0
2020-12-30 20:35:29,-0.02323232323232327,-0.5622
2020-12-31 05:29:48,0.0,0.0
2020-12-31 05:35:39,0.0,0.0
2020-12-31 05:45:36,0.0,0.0
2020-12-31 05:57:50,0.0,0.4767
2020-12-31 06:04:52,0.01278772378516635,0.7096
2020-12-31 06:07:44,0.01278772378516635,0.0
2020-12-31 06:17:59,0.01278772378516635,0.0
2020-12-31 06:20:01,0.01278772378516635,0.0
2020-12-31 06:46:49,0.01278772378516635,0.0
2020-12-31 06:54:41,0.01278772378516635,0.0
2020-12-31 06:54:47,0.01278772378516635,0.0
2020-12-31 06:58:43,0.01278772378516635,0.0
2020-12-31 07:12:54,0.012953367875647714,0.6597
2020-12-31 07:19:35,0.012953367875647714,0.0
2020-12-31 07:20:11,0.012953367875647714,0.276
2020-12-31 07:25:22,0.012953367875647714,0.0
2020-12-31 07:27:28,0.012953367875647714,0.0
2020-12-31 07:43:28,0.012953367875647714,0.3612
2020-12-31 07:56:34,0.012953367875647714,-0.8006
2020-12-31 08:12:43,-0.0030991735537189147,0.0
2020-12-31 08:16:28,-0.0030991735537189147,0.0
2020-12-31 08:37:57,-0.0030991735537189147,0.0
2020-12-31 09:05:03,-0.005138746145940454,0.0
2020-12-31 09:22:01,-0.005138746145940454,0.0
2020-12-31 09:32:16,-0.005138746145940454,0.296
2020-12-31 09:41:51,-0.005138746145940454,0.3595
2020-12-31 09:42:33,-0.005138746145940454,0.3595
2020-12-31 09:43:52,-0.005138746145940454,0.0
2020-12-31 10:30:13,0.021522309711285992,0.4753
2020-12-31 10:32:44,0.021522309711285992,0.4753
2020-12-31 11:20:26,-0.01652039235931857,0.0
2020-12-31 12:04:09,-0.0177484787018255,0.0
2020-12-31 12:04:33,-0.0177484787018255,0.0
2020-12-31 12:53:53,-0.0177484787018255,0.7712
2020-12-31 13:00:35,0.013360739979444869,0.0
2020-12-31 13:28:20,0.013360739979444869,0.0
2020-12-31 13:31:15,0.013360739979444869,0.3382
2020-12-31 13:34:00,0.013360739979444869,0.5574
2020-12-31 13:39:06,0.013360739979444869,0.0
2020-12-31 13:43:37,0.013360739979444869,0.4926
2020-12-31 13:46:17,0.013360739979444869,0.0
2020-12-31 14:13:16,0.02474986835176418,-0.6486
2020-12-31 14:22:17,0.02474986835176418,0.6908
2020-12-31 14:25:16,0.02474986835176418,0.0
2020-12-31 14:26:29,0.02474986835176418,0.0
